datetime,year,month,day,hour,VOC,CO,Pb,MP,SO2,NOx
2020-07-10 13:00:00,2020,7,10,13,-1.1339547356467514,-1.070142197383226,-0.6367632473710639,-1.1933591170077684,-0.6591597313035065,-1.0101745525583032
2020-07-10 14:00:00,2020,7,10,14,-0.5278198342436453,-0.6128685850598247,-0.9165312746774295,-0.38584830435483886,-0.5615256188138994,-0.8676832271532396
2020-07-10 15:00:00,2020,7,10,15,-0.7556584319092984,-0.8582329985096562,-0.42964075501510923,-0.4941416634468523,-0.8576382208586144,-0.6444657747972057
2020-07-10 16:00:00,2020,7,10,16,-0.6516136146557704,-0.7703796059254598,-0.23202397024879218,-0.9766677907242362,-0.4786487938741858,-0.352064131935944
2020-07-10 17:00:00,2020,7,10,17,-0.1710026309853525,-0.13174869673036882,0.18643461503343084,-0.21030399673036404,-0.13792772835684886,-0.37919056750646185
2020-07-10 18:00:00,2020,7,10,18,-0.09532418300212409,-0.40576074820458696,0.41556856359107686,-0.3855807564162863,0.22185493467248907,0.006963921051635014
2020-07-10 19:00:00,2020,7,10,19,0.08832266114896553,0.07092212820378802,0.4100095875091712,0.4079310187320007,-0.13508910576698002,0.14444588134319564
2020-07-10 20:00:00,2020,7,10,20,0.26597330504456246,0.40064387811152796,0.6133032881939962,0.26126040326708405,0.18030523552047278,0.9250135937746784
2020-07-10 21:00:00,2020,7,10,21,0.5201522533730558,0.28274568482358736,1.0584942727889417,0.21738245646800708,1.1952461709449687,1.0661414150869841
2020-07-10 22:00:00,2020,7,10,22,1.2901874332765446,0.45778479770134867,1.095802542273509,0.5721927676143412,1.1343608976039843,0.9964471989288062
2020-07-10 23:00:00,2020,7,10,23,1.4255987577385054,1.0107592355398047,0.8999767064128716,0.6476410989029193,0.9708560075216939,0.6673117180980601
2020-07-11 00:00:00,2020,7,11,0,0.5988305966471245,1.2122826120258101,0.7680975168733514,1.2620648114218072,1.1147336130342467,0.7833543764123104
2020-07-11 01:00:00,2020,7,11,1,1.2013397091582148,1.3661901168937653,0.8186971164551811,0.5215311185339886,0.6615010649391679,0.9958684298107003
2020-07-11 02:00:00,2020,7,11,2,1.023788091413798,1.255006220293495,0.6628117138640268,0.42603387311483404,0.7682427035606669,0.48006882063711603
2020-07-11 03:00:00,2020,7,11,3,0.8380754465907059,0.5987389107250125,0.6352252641534246,1.1289877584865406,1.0674414935579966,1.0071112115842868
2020-07-11 04:00:00,2020,7,11,4,0.03284334570370767,0.6176435138986864,0.9859986997979815,0.18960302750653707,0.4405260425349203,0.2292840649924192
2020-07-11 05:00:00,2020,7,11,5,0.03227296072022107,-0.12886094276067145,0.6675581935289006,0.7130032184622934,-0.18246466338748285,-0.14702522191627448
2020-07-11 06:00:00,2020,7,11,6,0.24610287009262866,-0.41105613503510496,-0.2091894937251242,-0.021581984549741362,-0.4237303678726274,0.08018104455792929
2020-07-11 07:00:00,2020,7,11,7,-0.26301221611535786,-0.497787128069186,-0.5458771359886294,-0.4190786866968135,-0.3023470870176964,0.1646581853321346
2020-07-11 08:00:00,2020,7,11,8,-0.9761116548011779,-0.3324182313697637,-0.9606442229653865,-0.08980666062230436,-0.6506164216162906,-0.7139468453819402
2020-07-11 09:00:00,2020,7,11,9,-0.6805912262702977,-1.0887637460520574,-0.22911459716185123,-1.1440288618519021,-0.41217120112025285,-0.8439413038478096
2020-07-11 10:00:00,2020,7,11,10,-0.5182205228987656,-1.0388788179011448,-0.7834612271771187,-0.7558643339947811,-0.5911786414281556,-0.7912900932188616
2020-07-11 11:00:00,2020,7,11,11,-0.5875055724083095,-0.4699884574899861,-0.5000979686429526,-0.6878867434804518,-1.214231112040532,-1.437793887594484
2020-07-11 12:00:00,2020,7,11,12,-0.6013740450820921,-1.2517143157461024,-1.0506589846154522,-1.1069120362710572,-0.932510023887642,-0.9519626761767013
2020-07-11 13:00:00,2020,7,11,13,-0.938593441452559,-0.7071978749940029,-1.3231903773217346,-0.8682807644214728,-1.090965338586264,-0.8032507871953646
2020-07-11 14:00:00,2020,7,11,14,-0.8990578140863306,-1.306527110581669,-0.37363048572976787,-0.3738829837563581,-1.3173272178776636,-1.1078091381375703
2020-07-11 15:00:00,2020,7,11,15,-0.9627621529198812,-0.49441977007041793,-1.0803321128919712,-0.35156232578486213,-0.8361566596568,-0.9944692646550746
2020-07-11 16:00:00,2020,7,11,16,-0.13392242768647677,-0.5815078529812024,-0.9274125802843125,-0.07164288222009851,-0.10471464484407034,-0.1212469417267632
2020-07-11 17:00:00,2020,7,11,17,0.04103813021930747,-0.10126044597092887,-0.6243266439716674,0.15033026798692806,-0.6916385566340238,0.2149323972554984
2020-07-11 18:00:00,2020,7,11,18,0.36357486414339746,-0.4794264041874219,0.24242303672330368,-0.06568036001059308,0.2371036550003458,-0.13306063027239756
2020-07-11 19:00:00,2020,7,11,19,-0.015235989204865075,0.5230800374511164,-0.1088112193697684,0.5643624683971193,-0.2251149275142023,0.40164883565670145
2020-07-11 20:00:00,2020,7,11,20,0.09790293216466245,0.1643403772966932,0.5711565398164871,0.9650662692459375,0.13468181921976147,0.6709015293966625
2020-07-11 21:00:00,2020,7,11,21,0.9055518495271002,0.4579244706094911,0.44936813494032296,0.7396382092464233,1.0744033582845196,0.8922400420302377
2020-07-11 22:00:00,2020,7,11,22,1.2791765808283913,1.0805326100280983,0.7447366191797167,1.2955585834677772,0.874783103625022,0.5388806122609529
2020-07-11 23:00:00,2020,7,11,23,1.38250259178976,1.0735818305990572,0.8175189446483913,0.47480243133447747,0.681994392669397,0.7396021117200873
2020-07-12 00:00:00,2020,7,12,0,1.0286314711994127,0.7543906140777223,0.9644507212908605,0.780150899145543,1.4157498551413352,1.1685592174523
2020-07-12 01:00:00,2020,7,12,1,1.1080310453426776,1.3096401298634648,0.747341201473074,1.0823514045462765,0.48972555557714453,0.7016915159314605
2020-07-12 02:00:00,2020,7,12,2,0.478106596634642,0.4225766955581564,1.2365988083683308,0.727419155276549,1.1162487245125277,0.9087338469172836
2020-07-12 03:00:00,2020,7,12,3,0.4823945665771134,0.4148306452282579,1.188368827341041,0.4984754674916803,1.1879087905281402,0.4497038306584134
2020-07-12 04:00:00,2020,7,12,4,0.5377509775277582,0.17912088433166712,0.5163686514927013,0.8972852725808294,0.4402635446434017,0.6430649521788272
2020-07-12 05:00:00,2020,7,12,5,0.6395879310060197,-0.1977337138059691,0.24604208064731675,-0.19592076289556276,0.0933720592596628,-0.23793748734068093
2020-07-12 06:00:00,2020,7,12,6,-0.01586027180933869,0.09863040975864157,0.09542586539650466,-0.15092865284684132,-0.05690044710184694,0.08029970599328917
2020-07-12 07:00:00,2020,7,12,7,-0.166110801029001,0.21775081633530713,-0.665476965827991,-0.4346295967570031,-0.25967644764747666,-0.5656719907889797
2020-07-12 08:00:00,2020,7,12,8,-0.9444635646243327,-0.10761126604766857,-0.6928043310879118,-0.700714996463201,-0.6416161302216884,-0.3666728719738279
2020-07-12 09:00:00,2020,7,12,9,-0.24245278835147543,-0.5460369361407897,-0.4529361207341943,-0.7409674458192081,-0.943214979083998,-0.37004101463992234
2020-07-12 10:00:00,2020,7,12,10,-0.873598181027108,-1.1246566693281759,-0.7719916142639575,-0.8848294830385517,-1.083630921514961,-0.8918981536482682
2020-07-12 11:00:00,2020,7,12,11,-1.3056553975848915,-0.7086931751166993,-0.6338010858456992,-0.8037255046665592,-0.9515209054093986,-1.4286024778363549
2020-07-12 12:00:00,2020,7,12,12,-1.1610290276459065,-0.5727022336884917,-1.162083532525549,-0.8347638315761217,-0.9912049672929298,-0.5491780880952636
2020-07-12 13:00:00,2020,7,12,13,-0.9526184863831655,-0.7923494016494121,-1.13419550785166,-1.2048635595723407,-1.384775495913915,-0.7410231865722633
2020-07-12 14:00:00,2020,7,12,14,-1.2275110947277774,-0.6106422104188293,-0.9024976106067719,-0.9013768897866558,-0.38440866280630936,-0.806729243164187
2020-07-12 15:00:00,2020,7,12,15,-1.0104599566619927,-0.4142845180022411,-0.9189128277131907,-1.0585372061530405,-0.3137697614688174,-1.1822111468605239
2020-07-12 16:00:00,2020,7,12,16,-0.0841030952745262,-0.3697917928518305,-0.7204821871022974,-0.5669898839488022,-0.7602692074240583,-0.23779943092913058
2020-07-12 17:00:00,2020,7,12,17,0.11373354506946831,-0.2866492368401409,-0.3580123385729622,-0.07201675267465901,-0.08159092162677428,-0.47077111682785333
2020-07-12 18:00:00,2020,7,12,18,-0.37769789206588145,0.023248305701604854,-0.031524308334377915,0.20596442317719243,0.16812534013874936,-0.4924999324219995
2020-07-12 19:00:00,2020,7,12,19,0.037816950505087654,0.6870968785354028,0.39358275430989403,0.6507188676094504,0.3724969351637673,0.6505822194584228
2020-07-12 20:00:00,2020,7,12,20,0.6355843417029106,0.978284041956015,0.3676410732349534,0.04063785067107745,0.08062618080188771,0.2942560312054842
2020-07-12 21:00:00,2020,7,12,21,0.46686042891790897,1.0489694236008067,0.9379960550573756,0.6407146160054056,0.47571741062994083,0.9495546381654059
2020-07-12 22:00:00,2020,7,12,22,0.3681092825480185,0.7230580344583069,1.1325738384022173,1.350674885597074,0.5190501820915943,0.9192291099441621
2020-07-12 23:00:00,2020,7,12,23,1.1671403929118895,1.0122963910211942,1.377931550207367,0.999984919308035,0.6052030808164384,0.6514138068625712
2020-07-13 00:00:00,2020,7,13,0,0.6930785737634169,0.5692217344907741,1.225808669416405,0.9899941066684057,1.1134410354300304,0.7328312446108909
2020-07-13 01:00:00,2020,7,13,1,0.7908813696144927,0.7036948497418132,0.6439042361337672,0.9678540623042211,0.6292249260705574,0.888843234710534
2020-07-13 02:00:00,2020,7,13,2,0.6499618392949065,1.222852605186759,0.45631943410245196,0.8154560678135432,1.2511998842030079,0.8100842307513669
2020-07-13 03:00:00,2020,7,13,3,0.35947597908914003,0.2565004037029271,0.25798575506864135,0.29438822104382684,0.7317743257557499,0.4841116108077918
2020-07-13 04:00:00,2020,7,13,4,0.13568510496356895,0.6139983436028309,0.26045801349986825,0.31616464741156586,0.830176200387819,0.7616604295798304
2020-07-13 05:00:00,2020,7,13,5,-0.09626745963313849,0.3372676416517338,0.09593213329624667,0.3337399618630525,0.4671522013659429,-0.10739357622719431
2020-07-13 06:00:00,2020,7,13,6,0.467491685307338,-0.4751137367361765,-0.14928679672799794,0.16450157056670245,-0.24187274654160407,-0.04654864100366818
2020-07-13 07:00:00,2020,7,13,7,-0.03196816178522999,-0.6226109414365311,-0.7512747748989951,-0.15870769308157717,-0.4201942621470435,-0.3610585577552766
2020-07-13 08:00:00,2020,7,13,8,-0.059924621629365404,-0.4097373853106707,-0.8303732642602227,-0.4288866944334129,-0.915284589009663,-0.43109686137735714
2020-07-13 09:00:00,2020,7,13,9,-0.63556685086266,-0.669714847835577,-1.154513128028921,-0.2213673917464699,-0.7820460388511405,-0.2961749975161
2020-07-13 10:00:00,2020,7,13,10,-1.035016644623497,-1.3356505571487816,-0.38016815622785805,-0.5669154109410867,-1.3596803065121188,-1.2458447963739072
2020-07-13 11:00:00,2020,7,13,11,-1.3019989761409285,-0.9498814419891908,-1.0977837631574472,-0.48181578003421544,-0.8093472901767822,-1.2486630866405688
2020-07-13 12:00:00,2020,7,13,12,-1.0166437045421655,-1.4782545506618594,-0.8066014471394635,-1.2488884839293648,-0.8441676841065998,-1.138992403515224
2020-07-13 13:00:00,2020,7,13,13,-0.9725273158766007,-1.1748613554953078,-0.8770245731527567,-0.8222858762750784,-0.7405383363508112,-0.8011929856047673
2020-07-13 14:00:00,2020,7,13,14,-0.5885555768443624,-1.120810375762432,-0.5925541598078168,-1.2420663029577543,-0.6867736533686276,-1.2173031225858355
2020-07-13 15:00:00,2020,7,13,15,-0.6786672976585847,-1.1318199949082222,-0.391358068844773,-0.4768318824139014,-0.6197165964840673,-1.181217856539638
2020-07-13 16:00:00,2020,7,13,16,-0.8051496537214768,-0.32629387654126785,-0.6049841140267295,-0.2681274086210029,-0.9219934136005493,-0.4728692361475174
2020-07-13 17:00:00,2020,7,13,17,0.05537165768188668,-0.3298534243963137,-0.28925527155997477,-0.1967846639718388,-0.4613454505647031,-0.3477575817654448
2020-07-13 18:00:00,2020,7,13,18,-0.35208398595215973,-0.25264742499427717,-0.49077590262551285,0.11583946895725639,-0.06554048415592062,-0.18225872277660138
2020-07-13 19:00:00,2020,7,13,19,0.2877330559037718,0.027640088289738907,0.4187223163329698,0.516461501910352,0.15855812161352428,0.3034754400591157
2020-07-13 20:00:00,2020,7,13,20,0.04246919770645613,0.910423740250976,0.2235840181336281,0.7973681725173558,0.7769644535203002,0.9295342821596995
2020-07-13 21:00:00,2020,7,13,21,0.576287725285777,0.7572827941835076,0.5786855583001624,0.2957865484107301,1.092172719923986,0.4217179782824098
2020-07-13 22:00:00,2020,7,13,22,1.0378985751055112,0.6197281046721934,0.8958498969701447,0.9227883343642649,1.3160121429068574,0.6428900434267686
2020-07-13 23:00:00,2020,7,13,23,0.6046343343956027,0.978866030626182,0.9057675731007819,0.8326626591049779,1.2658729360893555,1.2733750956736447
2020-07-14 00:00:00,2020,7,14,0,1.0248799921284024,0.878715659447569,1.0974609692493633,1.091745387297159,0.7728008316227915,0.6246011726824378
2020-07-14 01:00:00,2020,7,14,1,1.0047649951349105,1.3612725958200216,1.4253626223304352,0.54559911021937,1.437856746548033,1.4513134551229674
2020-07-14 02:00:00,2020,7,14,2,1.275380516248718,0.5932148064519882,1.117235471143432,0.960286789832258,0.7623644183787999,1.089571449704999
2020-07-14 03:00:00,2020,7,14,3,0.6737361548864682,0.3722338615398319,1.0867121704303113,0.8422014797952799,0.7529503901067172,0.5131446928362142
2020-07-14 04:00:00,2020,7,14,4,0.07835088424931053,0.8973837839806638,0.5719814606637401,0.3548075501220214,0.4263950031376145,0.16511854872699122
2020-07-14 05:00:00,2020,7,14,5,-0.09524366098435416,-0.032206651304923783,0.6846267039563467,0.21891838544326275,0.09305611463695657,0.32591199256671505
2020-07-14 06:00:00,2020,7,14,6,-0.2243913598700804,-0.49773580184173816,0.26549365497813937,0.13460962228079165,-0.4491388592956441,-0.04534738335474231
2020-07-14 07:00:00,2020,7,14,7,0.04013497245634523,-0.2600326269308637,-0.11085753314572011,-0.410146798566024,-0.4567735450770931,-0.12510184474192743
2020-07-14 08:00:00,2020,7,14,8,-0.744891671432616,-0.10083780993669389,-0.7883544347348884,-0.8068165280477403,-0.7311559238705958,-0.617768337505238
2020-07-14 09:00:00,2020,7,14,9,-0.5976774894053454,-1.0285742689989685,-0.9432345542725692,-0.3489351881348517,-0.6958729971376982,-0.5589366960895614
2020-07-14 10:00:00,2020,7,14,10,-1.2876437140824994,-0.5318938145319109,-1.1014679545402792,-1.181205576802093,-0.44141431657222496,-1.322312645038394
2020-07-14 11:00:00,2020,7,14,11,-1.263780406702614,-0.5123575891565609,-1.2184463869479005,-0.7339365326658672,-1.2291415401046575,-1.4549771374509568
2020-07-14 12:00:00,2020,7,14,12,-0.8808571741866252,-0.6397975706150717,-1.2964323470716823,-1.215944634886098,-0.9095170145436272,-1.1885518715328236
2020-07-14 13:00:00,2020,7,14,13,-1.3677870724594503,-0.6872849112605414,-0.7367046127291603,-1.2926980992658832,-1.1206848409247758,-0.6002129183689209
2020-07-14 14:00:00,2020,7,14,14,-0.6504828136089704,-1.0750103672493159,-0.8549384279650047,-1.1203940335178926,-0.6548809745043087,-0.9256465983763177
2020-07-14 15:00:00,2020,7,14,15,-0.7580065786147958,-0.8649808188587436,-0.9052352912792918,-0.8886719933248267,-0.45631384315369106,-0.653925484676044
2020-07-14 16:00:00,2020,7,14,16,-0.7204247486141582,-0.8429212999784594,-0.28471893587305996,-0.6187652989656498,-0.8475420217902093,-0.3772718983529728
2020-07-14 17:00:00,2020,7,14,17,0.11508120716213432,-0.24603934857620735,-0.06152487288897823,-0.5987371734046367,-0.08887702930016883,-0.5767078549859863
2020-07-14 18:00:00,2020,7,14,18,0.17315814691834808,0.3276313768320559,0.14313692930625677,0.3654541151084689,0.25812961385076116,-0.2940081154628471
2020-07-14 19:00:00,2020,7,14,19,-0.17699657254336115,0.2554435116009626,0.50568524880145,0.4085967061174233,0.7060210147500932,0.6325775393125155
2020-07-14 20:00:00,2020,7,14,20,0.6701976378921908,0.8233579335389642,0.20919948750384681,0.5455682923431171,0.15646059729751532,0.815106125696488
2020-07-14 21:00:00,2020,7,14,21,0.4054860177775947,0.6870929089089046,0.8595211030340946,0.31143384693471104,1.1486522297224864,0.4359111834174317
2020-07-14 22:00:00,2020,7,14,22,1.2862843163481308,0.7145007615527845,0.8801597334029556,0.619221077089618,1.0741411823347045,0.8759049417409035
2020-07-14 23:00:00,2020,7,14,23,0.6196578157543602,0.5930276220016883,1.4176766555414881,1.37232419781022,0.9830019952433495,0.6305692394252966
2020-07-15 00:00:00,2020,7,15,0,1.1166895563041495,0.5127870941044808,0.7997821921461976,1.0817746298615751,0.5399031574651532,0.9138288073923245
2020-07-15 01:00:00,2020,7,15,1,0.7083323304460538,0.819018315506344,0.4996528620588046,0.5415742312559979,0.7552120305897403,1.3613706568993098
2020-07-15 02:00:00,2020,7,15,2,1.3081918858295962,1.1880810023231922,0.6611736618051112,0.4140904014976892,0.4743049418596224,1.2098466724391237
2020-07-15 03:00:00,2020,7,15,3,0.5315739767136249,0.5530915039331756,0.8431917283209833,1.072004106988071,0.9633204223366056,1.0502114364308852
2020-07-15 04:00:00,2020,7,15,4,0.5896365630842038,0.818975180618535,0.8696134377759159,0.4850111136160366,0.8471739800858287,0.9143078112473924
2020-07-15 05:00:00,2020,7,15,5,-0.11167157861128613,0.4488855764030956,-0.11343567897843626,0.08894414122469213,0.7423788929017008,0.3058453020476916
2020-07-15 06:00:00,2020,7,15,6,-0.02062794424147163,-0.06067786440375933,-0.1992242593111624,0.4480333949513502,0.11466583620521775,0.23691425853551218
2020-07-15 07:00:00,2020,7,15,7,-0.14998275589143117,-0.7161676635280324,0.2382545587285092,-0.02027560378734594,0.035803705392907004,-0.2865653803918097
2020-07-15 08:00:00,2020,7,15,8,-0.22930381089767338,-0.29047783227691737,-0.10162141769331101,-0.6707250770219751,-0.8621765607323197,-0.5678798665283866
2020-07-15 09:00:00,2020,7,15,9,-0.6500392873587056,-0.6394316249244552,-1.0599048649160716,-0.8760091147478909,-1.0135131634193928,-0.6044614493299434
2020-07-15 10:00:00,2020,7,15,10,-0.662426551705108,-0.9009328636699334,-1.1567980095598287,-0.4965184212323386,-1.0557116474695487,-0.6404075773053419
2020-07-15 11:00:00,2020,7,15,11,-0.6068443215593162,-0.4897971315508398,-1.1160058772726755,-0.5678462991147376,-0.6608621397577166,-0.9738020369135693
2020-07-15 12:00:00,2020,7,15,12,-1.201443255102229,-0.7516064317916784,-1.3454371451607625,-0.8629275623079299,-1.2412395788293766,-1.2853328007169658
2020-07-15 13:00:00,2020,7,15,13,-1.1257588923585398,-1.1209241221435526,-0.5324247653256965,-0.7448927517769985,-1.3767051694552022,-1.2540384645352178
2020-07-15 14:00:00,2020,7,15,14,-1.3364515526279308,-1.0254207091782193,-0.8753636476280353,-0.6706769523653847,-1.1036236775047907,-0.85480655678008
2020-07-15 15:00:00,2020,7,15,15,-0.6528449683211281,-0.5924170036767558,-1.2046046638872612,-0.5767567930269848,-0.5807403501283516,-0.9549717815677515
2020-07-15 16:00:00,2020,7,15,16,-0.028469071653453915,-0.8451148989918152,-0.9655860747471021,-0.7133676911688946,-0.18639599563928144,-0.15765914296103445
